,date,link,username,tweet,like,retweet,reply,qrt
50,2021-10-26 03:01:50+00:00,https://twitter.com/kangebadut/status/1452832814756335617,kangebadut,"@HappyfunJust iya nangkepnya gini jg msih sendiri, msib fokus mau ke karir just a friend ke smua org",0,0,0,0
51,2021-10-26 02:19:36+00:00,https://twitter.com/klik_uad/status/1452822189053407235,klik_uad,"Mahasiswa UAD Lolos MSIB Kemendikbudristek 2021

https://t.co/yIYPbepogo

#weareuad #universitasahmaddahlan #uad #uadjogja #Muhammadiyah 
___",1,0,0,0
52,2021-10-25 23:39:23+00:00,https://twitter.com/urnightyoru/status/1452781870010142720,urnightyoru,"Selamat pagi pemerintah, halo kemdikbud? Halo anak2 msib. Hari ini cerah gak ya... wkwk",0,0,0,0
53,2021-10-25 19:53:20+00:00,https://twitter.com/vrnnam/status/1452724979548573696,vrnnam,Telanjur nyaman ikut MSIB sampai sering lupa kalau masih ada kuliah di kampus. Jadi sering lupa kalau ada tugasnya juga. Untung ada yang ngingetin di grup kelas,1,0,1,0
54,2021-10-25 16:01:08+00:00,https://twitter.com/OX1LOUVESONG/status/1452666544182337537,OX1LOUVESONG,@collegemenfess keknya semua yang berkaitan insentif pada belom cair ya 🤣 msib juga belom,0,0,0,0
55,2021-10-25 13:28:51+00:00,https://twitter.com/tagakuaja/status/1452628222860922880,tagakuaja,"✨｡
     ･｡
 ✨｡
     ✨｡
         ⚡
             *.✨ 
                   ﾟ*.
         BISMILLAH UANG MSIB CAIR 
                   ｡｡⚡
         ｡ ･✨
   ✨
✨ https://t.co/nzqpQVVMig",0,0,0,0
56,2021-10-25 10:29:54+00:00,https://twitter.com/zonamahasiswaid/status/1452583189965258754,zonamahasiswaid,"Magang dan Studi Independen Bersertifikat (MSIB) adalah bagian dari program Kampus Merdeka yang diikuti sebanyak lebih dari satu juta mahasiswa di seluruh Indonesia.
#Zonamahasiswa 
https://t.co/Iv2sD4URHj",1,0,0,0
57,2021-10-25 09:56:21+00:00,https://twitter.com/ChangeOrg_ID/status/1452574746357370894,ChangeOrg_ID,"kata Aspirasi Mahasiswa MSIB Kampus Merdeka Angkatan 1, anak-anak magang Merdeka Belajar dari @Kemdikbud_RI juga belum diberikan uang bayaran yang jadi hak mereka, loh🤭🤭
Cek cerita lengkapnya di petisinya, https://t.co/bVG9dSDV2G",6,1,0,0
58,2021-10-25 09:38:50+00:00,https://twitter.com/revoldd/status/1452570338198360065,revoldd,@aIIoutoflove MSIB aja punya ofc account twt buat info cair. Kita kaya anak tiri bgt!,0,0,0,0
59,2021-10-25 08:01:40+00:00,https://twitter.com/DaudDimas/status/1452545886446260234,DaudDimas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/ZvAIJF2pix via @ChangeOrg_ID",0,0,0,0
60,2021-10-25 04:52:02+00:00,https://twitter.com/cxiucxiu/status/1452498160522129414,cxiucxiu,"Maaf kali ini bukan km yg aku tunggu, tapi notif bri. 
#uangsaku 
#MSIB
#Kampusmerdeka
@Kemdikbud_RI",1,0,0,0
61,2021-10-25 00:23:46+00:00,https://twitter.com/miuggle/status/1452430648514207750,miuggle,@jorgseorg iya kakk jd gapapa dong yaa kalo anak msib bikin petisi dan protes kayak gitu karena memang hak nya banyak bgt yg belum dibayar selama 3 bulan ini hihi,0,0,0,0
62,2021-10-24 23:14:56+00:00,https://twitter.com/bagindaratuofc/status/1452413326290395137,bagindaratuofc,"Bismillahirrohmanirrohim, dengan menyebut nama Allah yang maha pengasih dan maha penyayang, semoga hari ini uang saku magang merdeka MSIB cair. Aamiin... 🥺❤",0,0,0,0
63,2021-10-24 22:23:50+00:00,https://twitter.com/bbaayam/status/1452400466965323776,bbaayam,"@whofcknyuar @collegemenfess maaf ya baru bales...
seingetku, ini kalau di MSIB d3 masih bisa dan juga bergantung sm mitra yg mau kita apply,
dan untuk program lain aku kurang paham bisa nggak d3nya, kalau luang boleh cek website kampus merdeka karena aku juga lupa hehehe",0,0,0,0
64,2021-10-24 17:21:23+00:00,https://twitter.com/skinsmoothiara/status/1452324352737824781,skinsmoothiara,All i need is uang saku MSIB cair sebelum oktober berakhir🤲🏻,0,0,0,0
65,2021-10-24 15:43:37+00:00,https://twitter.com/aerilynjoevanca/status/1452299751781711882,aerilynjoevanca,langit bisakah kau sambarkan petir kepada yang nilep uang saku msib,0,0,0,0
66,2021-10-24 14:45:49+00:00,https://twitter.com/adamrfky/status/1452285203049635841,adamrfky,@utediueo Lord MSIB,0,0,0,0
67,2021-10-24 11:10:08+00:00,https://twitter.com/sope_oppam/status/1452230924020682753,sope_oppam,@Nikocankook LİNK VERİR MSİB,1,0,0,0
68,2021-10-24 07:06:51+00:00,https://twitter.com/mantanbadutmu/status/1452169700939501572,mantanbadutmu,"@billardysa @HufflepuffPrnce Filosofi Kampus merdeka iya gitu, tapi MSIB tau? Kerjanya ama perusahaan, tanggung jawabnya kemendikbud + perusahaan. Bukan kita magang di LSM. Di perjanjian awal namanya juga bukan Upah, tapi uang saku. Sampe sini tau bedanya kan mbak?",0,0,0,0
69,2021-10-24 07:04:40+00:00,https://twitter.com/mantanbadutmu/status/1452169152462946313,mantanbadutmu,@billardysa @HufflepuffPrnce Emang mbanya tau filosofi MSIB?,0,0,1,0
70,2021-10-24 05:52:35+00:00,https://twitter.com/SatuMentari/status/1452151011687088131,SatuMentari,"@imimanuella @crescendo__o @sungcamn @collegemenfess Bukan gitu, itu yg nanya apa udh ada yg cair hari ini karna itu grup peserta magang MSIB dimana dijanjiin uang saku turun tgl sekian oleh kemdikbud, uang dari LPDP, dan hari itu dia tanya, Yakali 13rb anak tanya LPDP? Pencairannya aja massal, dia cuma mastiin apa udah ada yg cair",1,0,0,0
71,2021-10-24 05:09:43+00:00,https://twitter.com/HappyHalloeween/status/1452140224855744520,HappyHalloeween,"MSIB tidak hanya menambah portofolio pengalaman kerja, juga menambah portofolio pengalaman penyakit https://t.co/7raDvLRdbm",0,0,0,0
72,2021-10-24 04:13:28+00:00,https://twitter.com/lifehauy/status/1452126068064731136,lifehauy,"@iiissshhhhhh @pawrent_ @MrUnreset @taktekbum Iya betul jadi didalem konteks ini emang kemendikbud, lpdp sama tim msib nya yang gak nepatin janji terus. Udah sebulan sampe 2 bulan ini telatnya tergantung awalan magang.",0,0,0,0
73,2021-10-24 03:57:56+00:00,https://twitter.com/Baim1808/status/1452122160017731591,Baim1808,@mozarellacornd2 @hwaniesun @collegemenfess emang msib tanggal 1 oktober ada pencairan?,0,0,1,0
74,2021-10-24 00:03:37+00:00,https://twitter.com/mawmarah/status/1452063190842368001,mawmarah,"@collegemenfess + ada uang saku dan reimburse segala biaya yg dikeluarkan. Gue peserta MSIB full online emang ga begitu ngarep uang saku cepet turun, tapi kasian peserta MSIB yg offline atau hybrid. Apalagi yg offline harus ke kota orang. Udah haknya dapet uang saku karena udah ada kontraknya",27,0,1,0
75,2021-10-24 00:01:38+00:00,https://twitter.com/mawmarah/status/1452062692227747843,mawmarah,"@collegemenfess Ini di grup msib btw yg ngomong itu sama sama mahasiswa/peserta. Iya, uangnya belum cair semua, baru perusahaan kloter 1 yg cair dan di kloter 1 pun baru setengahnya. Untuk masalah jangan harapkan uang dll sebenernya dari awal udah dijanjiin uang saku. Di kontrak udah tertulis +",18,1,1,0
76,2021-10-23 23:52:09+00:00,https://twitter.com/urnightyoru/status/1452060305148628992,urnightyoru,"BISMILLAH BESOK PAGI UANG SAKU CAIR

#uangsaku #msib #kampusmerdeka https://t.co/JOzvWNB0du",0,0,0,1
77,2021-10-23 15:34:35+00:00,https://twitter.com/jehyunji/status/1451935089701519362,jehyunji,"jujur program ini tujuannya bagus, BAGUS BANGET BENERAN. tapi diawal doang. dari MBKM untuk program MSIB diawal dikasih tau kalau bisa konversi 20 sks dan dapet uang saku ALIAS LO DIGAJI MEN. tapi yang manis dan indah cuman diawal pas keterima doang wkwk",1,0,2,0
78,2021-10-23 15:20:09+00:00,https://twitter.com/taem_mins/status/1451931454754070528,taem_mins,Ada anak kecil jam segini msib joget2 yaaallah,0,0,1,0
79,2021-10-23 11:28:31+00:00,https://twitter.com/bagindaratuofc/status/1451873165693521925,bagindaratuofc,"ALBUM GUE BLM SAMPE² YAAMPON

TP GAK APA² SOALNYA BLM ADA UANG BUAT PELUNASAN, MASIH NUNGGU UANG SAKU MSIB CAIR 😭",0,0,0,0
80,2021-10-23 08:11:57+00:00,https://twitter.com/hipamyy/status/1451823694989250560,hipamyy,"@AREAJULID Eh iya sih, aku msib suka bingung klo barang sitaan trs gk dibalikin tuh brng kmna larinya kmna.. eh taunya kesemptan nyari cuan dri brng sitaan🙂",0,0,0,0
81,2021-10-23 07:41:24+00:00,https://twitter.com/LPDP_RI/status/1451816008117731328,LPDP_RI,"@kokokukuh_ Hai LPDPrens, LPDP akan mencairkan komponen pendanaan magang MSIB sesuai kelengkapan berkas pengajuan yang dikirimkan oleh Kemendikbudristek. Oleh karena itu silakan mengkonfirmasi kepada Kemendikbudristek sebagai penyelenggara program ya :) ^ZA^ ^",0,0,0,0
82,2021-10-23 07:39:29+00:00,https://twitter.com/LPDP_RI/status/1451815526687072260,LPDP_RI,"@soleilformylune Hai LPDPrens, LPDP akan mencairkan komponen pendanaan magang MSIB sesuai kelengkapan berkas pengajuan yang dikirimkan oleh Kemendikbudristek. Oleh karena itu silakan mengkonfirmasi kepada Kemendikbudristek sebagai penyelenggara program ya :) ^ZA^ ^",0,0,0,0
83,2021-10-23 07:39:08+00:00,https://twitter.com/LPDP_RI/status/1451815437952372737,LPDP_RI,"@Pantai123456 Hai LPDPrens, LPDP akan mencairkan komponen pendanaan magang MSIB sesuai kelengkapan berkas pengajuan yang dikirimkan oleh Kemendikbudristek. Oleh karena itu silakan mengkonfirmasi kepada Kemendikbudristek sebagai penyelenggara program ya :) ^ZA^ ^",0,0,0,0
84,2021-10-23 07:38:44+00:00,https://twitter.com/LPDP_RI/status/1451815338400567300,LPDP_RI,"@babynyuu_ Hai LPDPrens, LPDP akan mencairkan komponen pendanaan magang MSIB sesuai kelengkapan berkas pengajuan yang dikirimkan oleh Kemendikbudristek. Oleh karena itu silakan mengkonfirmasi kepada Kemendikbudristek sebagai penyelenggara program ya :) ^ZA^ ^",0,0,0,0
85,2021-10-23 05:15:17+00:00,https://twitter.com/MagangStudi/status/1451779237745074176,MagangStudi,"Semoga kali ini Kemdikbud RI dan pihak Tim MSIB tidak akan mengingkar janji ke 4 nya kepada kita semua, karena kasihan sekali untuk para teman2 kita yang sangat membutuhkan uang saku ini terutama yg WFO di luar kota https://t.co/3H7VHBcl74",13,1,1,1
86,2021-10-23 05:13:17+00:00,https://twitter.com/susniadevi/status/1451778734483247106,susniadevi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/MSXQ4f8sLP lewat @ChangeOrg_ID",0,0,0,0
87,2021-10-23 05:10:06+00:00,https://twitter.com/susniadevi/status/1451777934159659014,susniadevi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/ePJ0e9Uw2I lewat @ChangeOrg_ID",0,0,0,0
88,2021-10-23 04:08:21+00:00,https://twitter.com/Amartyaseokjin/status/1451762392103194631,Amartyaseokjin,@collegemenfess Boleh tau MSIB apa ya?,0,0,0,0
89,2021-10-23 04:04:38+00:00,https://twitter.com/Fzfd_/status/1451761458182713349,Fzfd_,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/sWvnZvZ6J8 via @ChangeOrg_ID",0,0,0,0
90,2021-10-23 03:56:47+00:00,https://twitter.com/collegemenfess/status/1451759480971018248,collegemenfess,[cm] ini beneran saku MSIB ga ada kejelasan? https://t.co/ITbNYolUcZ,48,2,4,0
91,2021-10-23 03:45:57+00:00,https://twitter.com/vrnnam/status/1451756754975350787,vrnnam,@collegemenfess Aku hanya mengandalkan MSIB :(,0,0,1,0
92,2021-10-23 03:42:52+00:00,https://twitter.com/rarimalia/status/1451755978215473158,rarimalia,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/zkwJDQes3o via @ChangeOrg_ID",0,0,0,0
93,2021-10-23 03:26:35+00:00,https://twitter.com/danesourz/status/1451751880510476291,danesourz,"@wiifeeyb terkait penempatan kata tersebut, gue minta maaf banget yaa, sekiranya memanaskan suasana. i didnt expect qrt gue ini bakal dilirik soalnya, wkwk ceroboh banget. gue empet aja sii temen gue yang ikut msib juga berkoar-koar, padahal anak program lain juga ngerasain paitnya 😬",0,0,2,0
94,2021-10-23 02:25:24+00:00,https://twitter.com/pak_pokijan/status/1451736486026498056,pak_pokijan,"Gaji msib belum turun?

BRI: yaudah nih kita kasih duit dulu",0,0,0,0
95,2021-10-22 18:25:03+00:00,https://twitter.com/bobbysmillah/status/1451615601193984001,bobbysmillah,anak-anak mbkm (MSIB):,0,0,1,0
96,2021-10-22 15:14:15+00:00,https://twitter.com/maplespetal/status/1451567584042622982,maplespetal,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/6pUMKyQZCF via @ChangeOrg_ID",0,0,1,1
97,2021-10-22 13:14:46+00:00,https://twitter.com/slvno_prt666/status/1451537515689566208,slvno_prt666,"@solitudehuntrrr @collegemenfess Setauku untuk yg bulan pertama, tgl 28 itu pihak KM ngumpulin Surat rekom dari Universitas, kemudian tgl 3 itu SK peserta MSIB keluar, dan tgl 15 itu mulai pencairan. Kemarin dapet info dari grup, katanya utk yg bulan November ini udh mulai proses pengajuan. Mudah²an ga telat lgi",0,0,1,0
98,2021-10-22 12:43:13+00:00,https://twitter.com/thvsyg/status/1451529573972123648,thvsyg,"@collegemenfess https://t.co/nTBz4f07Gf

Yuk yg ikut MSIB ttd",0,0,0,0
99,2021-10-22 11:30:19+00:00,https://twitter.com/_unnies/status/1451511229869027331,_unnies,@collegemenfess Peserta msib terdiam menunggu uang saku yang ga pasti kyk si doi :(,0,1,0,0
100,2021-10-22 11:13:41+00:00,https://twitter.com/tybratzz/status/1451507042770833416,tybratzz,msib interns right now: https://t.co/Qm9USL49kK,0,0,0,0
101,2021-10-22 10:55:58+00:00,https://twitter.com/sebatanghuman/status/1451502583797862410,sebatanghuman,"-DALAM RANGKA MEMBANTU TEMEN-

Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi: Tolong Segera Realisasikan Beasiswa Peserta MBKM MSIB Angkatan Ke-1 - Tandatangani Petisi! https://t.co/oaQOPxqlUn lewat @ChangeOrg_ID",1,0,0,0
102,2021-10-22 09:36:39+00:00,https://twitter.com/bagindaratuofc/status/1451482625051222016,bagindaratuofc,"SUMPAH MAU NAMBAH MAHASISWA MSIB JD 50RB???

Ini yg 13rb mahasiswa aja uangnya belum cair Pak, masih kesendat Ya Allah 😭😭😭",0,0,0,0
103,2021-10-22 08:48:43+00:00,https://twitter.com/markmywin/status/1451470559343042561,markmywin,cape ngelikein komen yang protes uang saku msib HAHAHA,0,0,0,0
104,2021-10-22 08:26:39+00:00,https://twitter.com/collegemenfess/status/1451465010039836675,collegemenfess,"[cm] kloter 2 mbkm / msib ada yang udah cair belomm hari inii??? diundur lagi yaaaa, sampe kapan?! :/",2,0,3,0
105,2021-10-22 08:24:38+00:00,https://twitter.com/feelnothingr/status/1451464501493067776,feelnothingr,"@collegemenfess AWOKAWOK, aku bukan msib sih, tapi kmmi. Sama setiap hari cek brimo terus 🤣",0,0,0,0
106,2021-10-22 08:00:17+00:00,https://twitter.com/MagangStudi/status/1451458371148664832,MagangStudi,"Tulus, Hormat Kami

TTD

Peserta MBKM MSIB Angkatan Ke-1",12,1,0,0
107,2021-10-22 08:00:16+00:00,https://twitter.com/MagangStudi/status/1451458368485294087,MagangStudi,"Kepada para petinggi &amp; penyelenggara program Magang &amp; Studi Independen Bersertifikat (MSIB) Kampus Merdeka, tolong baca petisi ini dan kabulkan permohonan kami, serta kedepanya agar lebih profesional lagi dalam menjalankan program ini, terima kasih",14,2,1,0
108,2021-10-22 06:51:12+00:00,https://twitter.com/collegemenfess/status/1451440985779499009,collegemenfess,[cm] mahasiswa yang ikut program MSIB saku kalian apa kabarnya? :( https://t.co/TcDyOqdOhA,255,21,1,2
109,2021-10-22 06:47:36+00:00,https://twitter.com/collegemenfess/status/1451440082095788032,collegemenfess,[Cm] ya ampun kapan ini turun u4ang saku MSIB 😔,0,0,0,0
110,2021-10-22 04:23:03+00:00,https://twitter.com/erstevn/status/1451403704653938695,erstevn,Ini yang report gw di grup Kampus Merdeka MSIB awas aja kena kutukan,0,0,2,0
111,2021-10-22 02:56:08+00:00,https://twitter.com/collegemenfess/status/1451381831580872706,collegemenfess,[Cm] yang ikut MSIB pasti lagi refresh brimo terus nih xixixi https://t.co/VaaED5aw1i,11,1,6,0
112,2021-10-22 02:40:12+00:00,https://twitter.com/atuycollect/status/1451377821939429379,atuycollect,@yutajewels msib smtr 1 GPP LAH🤗,0,0,0,0
113,2021-10-22 01:25:43+00:00,https://twitter.com/collegemenfess/status/1451359076881821696,collegemenfess,"[cm] yang MSIB gue mau tanya dong

Kalian yang udah cari itu cair buat berapa bulan dah? Denger denger 2 bulan gak sih, Agustus dan September. Makasih https://t.co/MLWRi1Wo4K",1,0,1,1
114,2021-10-21 23:24:49+00:00,https://twitter.com/ohmygadw/status/1451328649190277124,ohmygadw,@arsha_hed grup msib kampusku,0,0,0,0
115,2021-10-21 20:06:49+00:00,https://twitter.com/toytropical/status/1451278824088367117,toytropical,MOTU Classics SPIRIT OF CASTLE GRAYSKULL Masters of the Universe MSIB 2015 https://t.co/Bm2Xbqm5ss,0,0,0,0
116,2021-10-21 14:27:03+00:00,https://twitter.com/gene_eun/status/1451193319468388355,gene_eun,@felgives Msib,0,0,0,0
117,2021-10-21 13:47:33+00:00,https://twitter.com/vrnnam/status/1451183377856360457,vrnnam,"@je_suissena Betul salah satu. Program kampus merdeka itu kan banyak. Ada pertukaran pelajar, MSIB, IISMA, kampus mengajar, dsb. Mahasiswa hanya diperbolehkan ikut salah satu",0,0,0,0
118,2021-10-21 08:42:26+00:00,https://twitter.com/collegemenfess/status/1451106594310135809,collegemenfess,[Cm] sebutin inisial Mitra kalian yg uan9 saku nya udh cair. Khusus MSIB,1,0,0,0
119,2021-10-21 07:55:38+00:00,https://twitter.com/zonamahasiswaid/status/1451094812971524096,zonamahasiswaid,"Kementerian Pendidikan dan Kebudayaan Riset dan Teknologi (Kemendikbud-Ristek) kembali membuka program program Beasiswa Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka semester genap.
#Zonamahasiswa 
https://t.co/ZLrtAJoJCW",1,0,0,0
120,2021-10-21 06:26:54+00:00,https://twitter.com/nctra_/status/1451072485579911170,nctra_,"bosen liat grup wa dan telegram isinya dana vaksinator yg blm cair, liat tl twitter isinya dana msib blm cair. emang di negara kalian tuh kalo soal perekrutan SDM cepet, tapi pas pembayaran fee tuh lamaaaaaaa bgt prosesnya🙏🏻",0,0,0,0
121,2021-10-21 06:16:10+00:00,https://twitter.com/collegemenfess/status/1451069781587628033,collegemenfess,"[cm] ayoo absen siapa yg udh CAIR msib nyaa,, yg belum mari saling menyemangati😂😂 https://t.co/HskJ01hooJ",132,4,26,9
122,2021-10-21 05:04:23+00:00,https://twitter.com/deladella_/status/1451051719052324874,deladella_,@collegemfs Aku msib angkatan 1,0,0,0,0
123,2021-10-21 03:10:33+00:00,https://twitter.com/CumaKenalanmu/status/1451023070416670730,CumaKenalanmu,@exxmrs begitu juga dengan KM MSIB,0,0,1,0
124,2021-10-21 02:24:33+00:00,https://twitter.com/feronika_10/status/1451011495869833221,feronika_10,"Langit... Bisakah kau tunjukan Notif BRI dalam Rekening ku?
Aku sudah lelah menunggu uang saku dari kampus merdeka 🥲

#kampusmerdeka 
#MSIB",10,1,0,0
125,2021-10-21 01:30:24+00:00,https://twitter.com/MakarovBwoodSL/status/1450997867494117384,MakarovBwoodSL,"@JeremyCom Gundam Arch Enemy Series figures too. The big ones. I've seen them at 120 loose, 250 MSIB.",1,0,0,0
126,2021-10-20 21:08:04+00:00,https://twitter.com/VisitStarbase/status/1450931849258209281,VisitStarbase,"Updated Coast Guard Marine Safety Information Bulletin (MSIB) for possible static fire testing tomorrow - Oct 21, 2021.  #BocaChica #Starship #WenStaticFire https://t.co/G9phuuFdvo",0,0,0,0
127,2021-10-20 21:07:41+00:00,https://twitter.com/VisitBocaChica/status/1450931754538344457,VisitBocaChica,"Updated Coast Guard Marine Safety Information Bulletin (MSIB) for possible static fire testing tomorrow - Oct 21, 2021.  #BocaChica #Starship #WenStaticFire https://t.co/6xWgzv5tiV",2,1,0,0
128,2021-10-20 15:59:57+00:00,https://twitter.com/disc_ter/status/1450854310170877954,disc_ter,"@jensmineo @collegemenfess Yah, aku kira MSIB, wkwk",0,0,0,0
129,2021-10-20 14:26:59+00:00,https://twitter.com/iriantomauduta/status/1450830911583313936,iriantomauduta,"anyone wanna bet 10 ribu, besok uang saku MSIB belom cair.",0,0,0,1
130,2021-10-20 14:25:27+00:00,https://twitter.com/MagangStudi/status/1450830529402576897,MagangStudi,"Jadi pertama kenalin, gw adalah akun yang didedikasikan khusus untuk menyatakan aspirasi mahasiswa peserta program MSIB (Magang &amp; Studi Independen Bersertifikat) yang merupakan salah satu bentuk program Kampus Merdeka gagasan dari Bapak Nadiem Makarim mengenai kemerdekaan belajar",40,6,1,1
131,2021-10-20 11:36:43+00:00,https://twitter.com/Baim1808/status/1450788065761325059,Baim1808,@pipimarkeu @collegemenfess MSIB,0,0,0,0
132,2021-10-20 11:33:19+00:00,https://twitter.com/Baim1808/status/1450787208865071108,Baim1808,"@diarkoma @collegemenfess enak ya kalo bisa wfh, enak ya kalo lokasinya deket. masalanya di program MSIB udah banyak mahasiswa yang berangkat WFO, uang transport belum ada kejelasan baliknya kapan, uang saku ga turun-turun. kasian kan.",0,0,0,0
133,2021-10-20 09:44:07+00:00,https://twitter.com/SuciamiKirei/status/1450759726862520324,SuciamiKirei,"@xdhlsx @collegemenfess Ya yang Studi Independen, emang nama programnya itu beda sama magang. Cuma emang singkatannya sering digabung jadi MSIB (Magang dan Studi Independen Bersertifikat)",0,0,0,0
134,2021-10-20 06:52:05+00:00,https://twitter.com/KamiVokasi/status/1450716434087104512,KamiVokasi,"Hai #SobatVokasi,demi menciptakan lulusan yg siap kerja, Ditjen Pendidikan Vokasi kerjasama dengan LPDP untuk membuat program Beasiswa MSIB nih. Apakah itu? Simak infografis berikut ya! https://t.co/91gyvjYkBG",3,0,1,1
135,2021-10-20 06:22:17+00:00,https://twitter.com/collegemfs/status/1450708935627837442,collegemfs,"[cm] hallo mahasiswa msib, kalian apa kabarnya? Sehat selalu ya https://t.co/NcHweJip5v",77,8,10,7
136,2021-10-20 05:43:51+00:00,https://twitter.com/mawmarah/status/1450699261629263873,mawmarah,"@collegemenfess Anak msib bgt y kak, sehari 2 kali bolak balik cek BRIMO liat udah ada apa belom wkwk",3,0,1,0
137,2021-10-20 05:10:06+00:00,https://twitter.com/kentangglowwing/status/1450690770420199427,kentangglowwing,@collegemenfess Sendernya pasti antara anak MSIB atau KM2 wkwkwkwkwkwk... I feel you kok 😭😭😭😭😭😭😭😭,3,0,0,0
138,2021-10-20 05:09:17+00:00,https://twitter.com/kentangglowwing/status/1450690561376075777,kentangglowwing,@pipimarkeu @collegemenfess MSIB masih suffer kak,0,0,0,0
139,2021-10-20 04:01:03+00:00,https://twitter.com/Al_ira_/status/1450673392718278657,Al_ira_,Sangat disayangkan sekali kalau ternyata #uangsaku program MSIB #KampusMerdeka juga bertele-tele.,1,0,0,0
