,date,link,username,tweet,like,retweet,reply,qrt
946,2022-07-13 07:29:14+00:00,https://twitter.com/DiktiVokasi/status/1547120955566477312,DiktiVokasi,"Setiap harinya akan ada dua sesi dari jam 10:00-12:00 WIB dan 14:00-16:00 WIB dimana mitra-mitra MSIB Angkatan 3 akan sharing terkait dengan program mereka.

Yuk swipe left untuk info lebih lengkap!

Mari ikut acaranya dan bersama-sama #berprosesmeraihsukses

See you!
#MSIB",2,1,0,0
947,2022-07-13 07:29:14+00:00,https://twitter.com/DiktiVokasi/status/1547120953574178817,DiktiVokasi,"Ini daftar mitra yang bakal hadir dalam event MSIB Fair : Road to Festival Kampus Merdeka
pada tanggal12-14 Juli 2022, bagi kalian Mahasiswa yang berada di seluruh Indonesia bisa langsung merapat ke acara MSIB Online Fair.
#MSIBfair2022
#MagangMerdeka
#KampusMerdeka",0,0,1,0
948,2022-07-13 07:29:11+00:00,https://twitter.com/DiktiVokasi/status/1547120941423280128,DiktiVokasi,"Hallo #SobatVokasi dan Sobat MSIB!

Masih mahasiswa sudah Magang di Perusahaan Idaman, Mau?😱
Belajar skill masa depan bareng ahlinya, Mau dong! 😎

Siapa yang sudah ngepo-in berbagai lowongan magang dan studi independen yang sudah dibuka?
#MSIBfair2022
#MagangMerdeka https://t.co/C8XL4shwRd",0,0,1,0
949,2022-07-13 07:15:34+00:00,https://twitter.com/ADreamFighterrr/status/1547117516954148864,ADreamFighterrr,"Gara² ada yg nanyain soal msib di schlumberger lewat dm twt, jd kepikiran pengen coba daftar disitu tapi w insecure, krn udh pasti kebanyakan anak aitibi yg daftar🙃",0,0,1,0
950,2022-07-13 07:03:35+00:00,https://twitter.com/collegemenfess/status/1547114499353632771,collegemenfess,"[cm] Alumni studi independen msib marii mampirr duluu, aku mau nanyaa.

Dari dua perusahaan ini, yg paling worth it buat belajar yg mana. Kek flow belajarnya enakk, mentornyaa, dll. Sender bingung milih yang mana😭 yang alumni itu bisa review dong plus minusnya🙆🏼‍♀️ Makasih ya https://t.co/ZV5SRpEUxD",13,1,2,0
951,2022-07-13 06:55:42+00:00,https://twitter.com/UGM_FESS/status/1547112515972505601,UGM_FESS,ugm_fess kating feb yg pernah daftar msib siapa ya? aku boleh tanya tanya ga? makasiii,0,0,0,0
952,2022-07-13 06:31:16+00:00,https://twitter.com/collegemenfess/status/1547106369186439168,collegemenfess,"[cm] halo, mau tanya, kira-kira kalo ikut program msib sambil ngajar di sekolah (maksimal pulang jam 12) kira-kira bisa gak yaaa? mohon info pengalamannya bagi kakak kakak alumni program msib, terima kasih",0,0,1,0
953,2022-07-13 06:27:20+00:00,https://twitter.com/cheeszzee/status/1547105377233543168,cheeszzee,@unnesmenfess MSIB bisa,0,0,0,0
954,2022-07-13 05:53:23+00:00,https://twitter.com/orbitacademyid/status/1547096832714903552,orbitacademyid,"Hi Orbitians🖐️Banyak banget loh manfaat yang kamu dapatkan kalau jadi Studi Independen - AI Program Mastery! 

Yuk buruan daftarkan dirimu di: https://t.co/qjrDY1dyti. Batas pendaftaran cuma sampai tanggal 17 Juli 2022!

#KampusMerdeka #MagangMerdeka #MSIB #ArtificalIntelligence https://t.co/urecZ60tsL",0,0,0,0
955,2022-07-13 05:50:31+00:00,https://twitter.com/Unsoedfess1963/status/1547096113786003456,Unsoedfess1963,jends bisa ga sih kita ikut msib sekaligus ambil tugas akhir?,0,0,0,0
956,2022-07-13 05:42:05+00:00,https://twitter.com/BPJSKesehatanRI/status/1547093989257461761,BPJSKesehatanRI,"BPJS Kesehatan sebagai mitra Kementerian Pendidikan, Kebudayaan, Riset &amp; Teknologi membuka kesempatan bagi Sahabat mahasiswa/mahasiswi untuk meningkatkan kompetensi &amp; berkontribusi positif dalam Program JKN-KIS, melalui kegiatan Magang dan Studi Independen Bersertifikasi (MSIB). https://t.co/71IdfehxV3",46,14,20,1
957,2022-07-13 04:36:51+00:00,https://twitter.com/UNSfess_/status/1547077574668750848,UNSfess_,"-11fess Guys, pliss bgt yg tau SPTJM buat MSIB bisa minta ttd online ngga ya? Sender udh cri info sana sini ada yg harus ke rektorat lgsg ada yg bisa online. Masalahnya sender lg di rumah:((",2,0,1,0
958,2022-07-13 04:34:51+00:00,https://twitter.com/crescetsu/status/1547077068667895808,crescetsu,"aku nunggu uang msib turun ajalah, liat nanti TT",0,0,0,0
959,2022-07-13 04:32:25+00:00,https://twitter.com/abi_sasaLL/status/1547076456135610369,abi_sasaLL,"Untuk menciptakan mahasiswa yang memiliki daya saing dan adaptif terhadap perubahan serta tantangan masa depan,Menteri BUMN @erickthohir berkomitmen mendukung berbagai turunan progrm MBKM Kemendikbudristek, Salah satunya program MSIB
#BangkitBersamaET https://t.co/qt5HDO8MTL",11,9,0,0
960,2022-07-13 02:43:35+00:00,https://twitter.com/imvnnfu/status/1547049067129487360,imvnnfu,@ipb_menfess daftasr msib nder,0,0,1,0
961,2022-07-13 02:43:16+00:00,https://twitter.com/sbyfess/status/1547048991434874880,sbyfess,-rek -ning siapa disini yang alumni MSIB kampus merdeka? mau tanya2 donggg ntar kuketuk di dm ya 🙏,1,0,0,0
962,2022-07-13 02:36:49+00:00,https://twitter.com/rizkytaxx/status/1547047368029503488,rizkytaxx,"mas @nadiemmakarim MSIB break aja dulu kali ya, belum siap nih kayanya. batch 2 masih terus ngelakuin kesalahan yg sama, BBH HELLO BBH?!
kasian nih temen-temen batch 3 kalo nasib nya bakal tetep sama🤧",3,0,1,0
963,2022-07-13 02:30:08+00:00,https://twitter.com/jaehyunfiance/status/1547045685157330944,jaehyunfiance,makanya ga mikir msib,0,0,0,0
964,2022-07-13 00:45:43+00:00,https://twitter.com/Aryprasetyo85/status/1547019405858840576,Aryprasetyo85,"Menteri BUMN, @erickthohir, menyatakan komitmen Kementerian BUMN untuk mendukung berbagai program MBKM.

“Kementerian BUMN berkomitmen untuk mendukung program MBKM, salah satunya dalam program Magang dan Studi Independen Bersertifikat (MSIB). 
#BangkitBersamaET https://t.co/miPvwRM5j8",21,12,1,0
965,2022-07-12 23:25:58+00:00,https://twitter.com/collegemenfess/status/1546999336911130624,collegemenfess,"[cm] daftar msib ada batasan nya brp gaa? misal kalo udh daftar 1 studi indep, bisa daftar studi indep lain? atau magang lain?",2,0,2,0
966,2022-07-12 18:04:26+00:00,https://twitter.com/collegemenfess/status/1546918422432616448,collegemenfess,[cm] do and dont serta tips and trick supaya lolos msib kampus merdekaa dongg,5,0,1,0
967,2022-07-12 16:58:00+00:00,https://twitter.com/bengkeltruck/status/1546901701457719298,bengkeltruck,@alextham878 Bukannya udh tua mikir matinya msib aja ngablu...bahas bgtuan...rmbt tua otak gelap,0,0,0,0
968,2022-07-12 16:49:10+00:00,https://twitter.com/collegemenfess/status/1546899479436988416,collegemenfess,"[Cm] ada yg keterima MSIB di PT B*sa AI? Menurut klian worth it ga? Maaf kalau pertanyaannya menyinggung, mohon pandangannya yaa😬",0,0,0,0
969,2022-07-12 16:33:03+00:00,https://twitter.com/jaehyunfiance/status/1546895421754462210,jaehyunfiance,pengen ikut msib ih,0,0,1,0
970,2022-07-12 16:22:54+00:00,https://twitter.com/Nurjihan_N3/status/1546892870959136769,Nurjihan_N3,"@navivasera @swemongko @haeinese Mjb, stupen tuh semuanya ttng tech industry ga yaa, lg nyari program msib yang buat prodi ekonomi syariah ;)",0,0,1,0
971,2022-07-12 16:18:34+00:00,https://twitter.com/ngefigma/status/1546891777142976512,ngefigma,bisa gila guwe ngrjain tes msib 💀,0,0,0,0
972,2022-07-12 16:05:58+00:00,https://twitter.com/andrwna/status/1546888608581558272,andrwna,brhrp ktompo msib tp aku bngung nek ndek jogja,0,0,1,0
973,2022-07-12 16:04:13+00:00,https://twitter.com/grizzylby/status/1546888165285195777,grizzylby,"Klu smt depan ikut pmmb, smt 8 gabisa ikut msib dong:(",0,0,1,0
974,2022-07-12 16:00:58+00:00,https://twitter.com/sisiyran/status/1546887349195329537,sisiyran,gmn gw bisa daftar MSIB kalo surat rekomendasinya aja belum turun2😏,1,0,1,0
975,2022-07-12 15:46:49+00:00,https://twitter.com/66sunnyside/status/1546883789804425216,66sunnyside,"bingung bgt semester 7 mau ngapain soalnya matkul dah beres, kkn pkl udah direkognisi juga.. mau msib apa ya cari yg magang onlen🙃",0,0,0,0
976,2022-07-12 15:37:19+00:00,https://twitter.com/UGM_FESS/status/1546881398338105344,UGM_FESS,ugm_fess kalo misal keterima MSIB masih bisa join IISMA ga ya makasih yang udah jawab 👍,7,0,0,0
977,2022-07-12 15:30:07+00:00,https://twitter.com/blueflo__/status/1546879584724869120,blueflo__,Bismillah keterima msib,0,0,0,0
978,2022-07-12 15:22:28+00:00,https://twitter.com/undipmenfess/status/1546877658386268160,undipmenfess,"-dips! Buat kakak-kakak yang ikut MSIB batch 1 &amp; 2, tugas magang/studi-nya itu berat ngga ya?",2,1,2,0
979,2022-07-12 15:17:46+00:00,https://twitter.com/dounatiq/status/1546876477555163136,dounatiq,Semester 8 bisa ikut msib gak ya mepet banget minta rekomendasi,0,0,0,0
980,2022-07-12 13:51:34+00:00,https://twitter.com/fuckinggbitjh/status/1546854785961578497,fuckinggbitjh,@collegemenfess msib bisa daftar lebih dari 1 magang kah?,0,0,0,0
981,2022-07-12 13:50:19+00:00,https://twitter.com/collegemenfess/status/1546854469379686400,collegemenfess,"[CM] emang buat lolos magang sesusah itu yaaa, aku sudah apply ke 3 tempat di msib yang 1 nggak lolos yang 2 nggak dipanggil panggil udah hopeless banget😭😭
ada tips nggak sih biar lolos msib?",7,0,2,0
982,2022-07-12 13:47:27+00:00,https://twitter.com/UPIfess/status/1546853749326372870,UPIfess,!upi kalau sekarang udah lolos MBKM tapi di websitenya masih ada kegiatan aktif MSIB batch ini gimana ya? Apa jadi ketimpa atau ada 2?,0,0,1,0
983,2022-07-12 13:39:08+00:00,https://twitter.com/feerietale/status/1546851657010806786,feerietale,ni ikut msib lagi yes or no,0,0,2,0
984,2022-07-12 13:09:27+00:00,https://twitter.com/auroraawrrr/status/1546844184874627078,auroraawrrr,@collegemenfess huhu semoga kamu dan aku lolos MSIB Batch 3😭🙏🏻,1,0,0,0
985,2022-07-12 12:57:33+00:00,https://twitter.com/collegemenfess/status/1546841189554343936,collegemenfess,[cm] gais boleh minta doanya gak agar aku lolos MSIB batch 3 ini 😭😭😭 doain yaa doain banget loh ya ini huhu doaiin bismillahh...  😭😭😭🙏🙏🙏 https://t.co/DG1Wn1S6TS,6,0,6,0
986,2022-07-12 12:56:43+00:00,https://twitter.com/dicoding/status/1546840980246401024,dicoding,"Tunggu apalagi? Manfaatkan kesempatan ini dan daftarkan dirimu di https://t.co/WxCU93fboM sekarang juga ya!👋🏻⁠
⁠
**Pendaftaran diperpanjang hingga 17 Juli 2022.⁠
⁠
#MSIB #KampusMerdeka #MerdekaBelajar #InsanDikti #MerdekakanPeluang",1,0,0,0
987,2022-07-12 12:51:08+00:00,https://twitter.com/sapereaudee__/status/1546839575230054401,sapereaudee__,@UPIfess Sudah masuk grup tele msib upinya kah?,0,0,0,0
988,2022-07-12 12:03:27+00:00,https://twitter.com/inoumaia/status/1546827577863839745,inoumaia,MSIB itu apa?,0,0,0,0
989,2022-07-12 12:01:10+00:00,https://twitter.com/saIonpaskoyo/status/1546827001994293249,saIonpaskoyo,@collegemenfess Aku smt 7 lalu skripsi dan msib 😀,0,0,0,0
990,2022-07-12 11:58:52+00:00,https://twitter.com/jeonnbum/status/1546826423448772610,jeonnbum,@collegemenfess Aku ikut msib wkwk,0,0,0,0
991,2022-07-12 11:55:24+00:00,https://twitter.com/collegemenfess/status/1546825552278876161,collegemenfess,"[Cm] gais nanya dong, smt 7 mendingan skripsian apa ikut msib? 🥲 galau banget sender",0,0,3,0
992,2022-07-12 11:51:13+00:00,https://twitter.com/maramararara/status/1546824499383107584,maramararara,Ada yg pernah ikut MSIB dari kampus merdeka ga?,0,0,0,0
993,2022-07-12 11:21:10+00:00,https://twitter.com/skmtigasapy/status/1546816936319025154,skmtigasapy,"@sebatinajadulu HOOH anjirrr puyrng TA, puyeng msib",0,0,0,0
994,2022-07-12 11:19:28+00:00,https://twitter.com/0x_vvinn/status/1546816507262341120,0x_vvinn,@collegemenfess ip 3.28 lolos tuh msib 3 tapi belum diambil,0,0,0,0
995,2022-07-12 10:46:38+00:00,https://twitter.com/bhrewra/status/1546808243829088256,bhrewra,@inoumaia Mau ngapain? Daftar MSIB?,0,0,0,1
996,2022-07-12 10:31:17+00:00,https://twitter.com/juma_amima/status/1546804382645329920,juma_amima,@Getrude_mollel @kigogo2014 @RashdaZunde @siadevinci @Hb_cbe_2020 @Mapungo2020 Mbona yeye Matini hatujaona rambirambi alizotoa kama aliguswa na huo msib,1,0,1,0
997,2022-07-12 09:59:51+00:00,https://twitter.com/UGM_FESS/status/1546796472389185536,UGM_FESS,"Woiiiii temen2 ugm_fess . Cara cek kordinator MSIB kampus merdeka dimanaaa yaa. Plissssss jangan cuek, kasih tau dong 🙏🏻😭",1,0,1,0
998,2022-07-12 09:37:34+00:00,https://twitter.com/mahasiswakudet/status/1546790863413465088,mahasiswakudet,"@collegemenfess Kalo diatas 3 harusnya lolos lolos aja si asal kualifikasinya terpenuhi, huaa gatau juga aku dari kmaren gaada lanjutann daftar MSIB huhuhuu",0,0,0,0
999,2022-07-12 09:36:17+00:00,https://twitter.com/collegemenfess/status/1546790538849837056,collegemenfess,"[Cm] kakak² yg pernah ikutan MSIB mau tanya dong, ada ngga yang ipk nya range 3,3-3,4 lolos magang/studi independen? Mohon infonya yaa): kondisinya ipk ku segini tapi ada beberapa pengalaman internal+eksternal kampus",0,0,3,0
1000,2022-07-12 09:35:43+00:00,https://twitter.com/klevpon/status/1546790399338901505,klevpon,"donghyun doain gue lolos msib 3 yah, males ikut kkn sama magang soalnya anjir😭
@AB6IX_MEMBERS",0,0,0,0
1001,2022-07-12 09:04:59+00:00,https://twitter.com/UGM_FESS/status/1546782665730555904,UGM_FESS,Temen2 ugm_fess cara cek kordinator MSIB di kampus gmn ya???,0,0,0,0
1002,2022-07-12 08:56:22+00:00,https://twitter.com/iceterro/status/1546780494339063808,iceterro,msib apakah tdk ada mantappu corp,0,0,0,0
1003,2022-07-12 08:40:06+00:00,https://twitter.com/collegemenfess/status/1546776400006627329,collegemenfess,[Cm] guys pendaftaran magang merdeka MSIB diperpanjang jadi 17 juli ya? TIA🙌,0,0,3,0
1004,2022-07-12 08:25:58+00:00,https://twitter.com/jeekiesphile/status/1546772846093160448,jeekiesphile,bismillah semoga lolos msib batch 3 🥺🙏🙏🙏,0,0,0,0
1005,2022-07-12 07:47:42+00:00,https://twitter.com/collegemenfess/status/1546763216264450049,collegemenfess,[cm] kalian yang daftar msib akhir-akhir ini apakah masih dalam seleksi semua kebanyakan?,1,0,0,0
1006,2022-07-12 07:29:42+00:00,https://twitter.com/skyformyboys/status/1546758682918133760,skyformyboys,no offense but keterima msib batch 3 actually sucks,0,0,0,2
1007,2022-07-12 07:28:36+00:00,https://twitter.com/rielnoenoy/status/1546758409005178880,rielnoenoy,🕯️manifesting🕯️ keterima MSIB Kampus Merdeka 🤧🥺,1,0,1,0
1008,2022-07-12 07:11:59+00:00,https://twitter.com/collegemenfess/status/1546754225496944641,collegemenfess,[cm] susah juga ya ternyata lolos MSIB😭,0,0,1,0
1009,2022-07-12 07:05:07+00:00,https://twitter.com/collegemenfess/status/1546752499818070016,collegemenfess,"[cm] buat yang ikutan msib, kalo semisal sekarang kita ngekos di daerah universitas gitu, nah untuk alamat domisili diisi alamat kos atau sesuai sama ktp yah? terimakasih banyak sebelumnyaa",0,0,1,0
1010,2022-07-12 07:02:31+00:00,https://twitter.com/anonijone/status/1546751842910056448,anonijone,OHHHH ITU TOH MSIB pantes bimgung,0,0,0,0
1011,2022-07-12 06:51:32+00:00,https://twitter.com/aavemariah/status/1546749078180024320,aavemariah,aku pengen daftar msib kampus merdeka tapi aku gk mudeng cara njaluk surat rekomendasi ning fakultas:(,0,0,1,0
1012,2022-07-12 05:48:07+00:00,https://twitter.com/Exhausted022/status/1546733121202429952,Exhausted022,"@undipmenfess Pasti ada kok kak. Atau Kaka bisa juga nih Konvert KKN dari nilai program MSIB - kampus merdeka. Tapi emang tergantung kampus si, bisa di Konvert ke KKN atau enggak.",0,0,0,0
1013,2022-07-12 05:39:44+00:00,https://twitter.com/collegemenfess/status/1546731012537065472,collegemenfess,"[cm] rekomendasi rekening BR1 yang cocok buat mahasiswa, soalnya mau dipake untuk MSIB kira - kira jenis apa dan kenapa? Makasi",1,0,0,0
1014,2022-07-12 05:33:02+00:00,https://twitter.com/unnesmenfess/status/1546729324849426434,unnesmenfess,-ness Buat MSIB kalian pake rekening BR1 jenis apa dan alasannya,2,0,0,0
1015,2022-07-12 05:25:40+00:00,https://twitter.com/sweetasroseee/status/1546727472502153216,sweetasroseee,no offense but keterima msib batch 3 actually sucks,0,0,0,0
1016,2022-07-12 05:00:00+00:00,https://twitter.com/latolatololl/status/1546721012485500928,latolatololl,@ubsansfess itu sptjm buat msib kan ya? bknnya udah ada template yg tertulis wakil rektor bidang akademik,0,0,0,0
1017,2022-07-12 04:58:53+00:00,https://twitter.com/collegemenfess/status/1546720732360503296,collegemenfess,"[cm] yg daftar msib, ini kalo minta ttd nya harus dateng ke rektorat kah? atau bs minta online ya guys? tia https://t.co/xTbbh0nXQH",0,0,3,0
1018,2022-07-12 04:58:48+00:00,https://twitter.com/apnugrahahaha/status/1546720711334457344,apnugrahahaha,@collegemenfess Emang msib tetep harus ikut kelas? bukannya dikonversi sks ya?,0,0,0,0
1019,2022-07-12 04:55:42+00:00,https://twitter.com/collegemenfess/status/1546719929315262464,collegemenfess,"[cm] boleh nggak sih ikut mbkm dua kali berturut turut? ""Misal"" smt 5 MSIB, smt 6 penelitian riset https://t.co/pXUuOU6Fwz",0,0,0,0
1020,2022-07-12 04:49:35+00:00,https://twitter.com/apnugrahahaha/status/1546718392077275136,apnugrahahaha,@collegemenfess emang kalo ikut msib tetep harus ikut kelas ya?,0,0,0,0
1021,2022-07-12 04:46:20+00:00,https://twitter.com/DiktiVokasi/status/1546717573617942528,DiktiVokasi,"Hai #SobatVokasi &amp; Sobat MSIB!
Ada kabar gembira nih! pendaftaran MSIB angkatan 3 DIPERPANJANG hingga 17 Juli 2022. Ada banyak perusahaan yg siap membantu teman-teman dlm meningkatkan kemampuan kalian. Buka tautan https://t.co/DIOpvt0c2a yuk, utk melihat timeline lengkap MSIB. https://t.co/TDQzy2zrtx",1,0,0,0
1022,2022-07-12 04:09:38+00:00,https://twitter.com/collegemenfess/status/1546708337349120000,collegemenfess,"[cm] di sini ada yg pernah ikut program MSIB yang Studi Independen? Mau nanya dong, kl misal programnya online, kan nanti pasti jalannya bareng sama kegiatan kuliah, kalian pernah kaya ngalamin bentrok antara jadwal kuliah sm jadwal kelas yg program itu ga? Kl iya, gimana (cont)",1,0,3,0
1023,2022-07-12 04:01:01+00:00,https://twitter.com/HIMAKBMKMUnsoed/status/1546706168525238272,HIMAKBMKMUnsoed,"peserta MSIB Batch 2 PT. Zenius Education dan Khanif Prasetyo peserta MSIB Batch 2 PT. Paragon Technology and Innovation. 

Penasaran apa aja sih keseruan kegiatan Merdeka Center?
Yuk kepoin link dibawah ini 👇😊
https://t.co/B8nwwn1tQ1",0,0,1,0
1024,2022-07-12 04:01:01+00:00,https://twitter.com/HIMAKBMKMUnsoed/status/1546706166381953024,HIMAKBMKMUnsoed,"[PRESS RELEASE MERDEKA CENTER] 

Halo KBMKM 🖐 

Pada tanggal 5 Juli 2022 telah dilaksanakan program kerja Divisi Keilmuan yaitu Merdeka Center (MerCent) dengan tema ""Tahu Lebih Seputar MSIB"" secara online via live instagram himakbmkm. Dengan Narasumber yaitu Reza Nur Aidah https://t.co/nQy80DFNYs",0,0,1,0
1025,2022-07-12 03:52:31+00:00,https://twitter.com/collegemenfess/status/1546704030168072193,collegemenfess,"[cm] kalo ikut msib yg hybrid  dan di luar kota, nanti biaya akomodasinya dari kita sendiri apa bakal dikasih ya?",0,0,1,0
1026,2022-07-12 03:43:13+00:00,https://twitter.com/im_itnnnnn/status/1546701688605593600,im_itnnnnn,Aku merasa kerjaku buat ngurus inj itu lebih banyak tp sial bgt smpe skrg cuma aku diantara temen2 satu divisi yg blm dpt bbh msib:( sebel bgt,0,0,0,0
